1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,degree
0.481609851,0.683785617,0.475981683,0.557124674,0.479672015,0.591459453,0.473955184,0.521451294,0.472838879,0.472972274,0.471358657,0.352438331,0.215093315,0.358079344,0.460769147,0.043858647,0.4849374,0.723049521,0.484949023,0.730696499,0.488168597,0.790943384,0.477495074,0.574269235,0.102276832,0.218331754,0.201898545,0.348976135,0.43423304,0.678644061,0.387543976,0.690544844,0.360279113,0.70419848,0.437305421,0.524032593,0.357188046,0.549644411,0.123118758,0.157791674,0.171450943,0.668872118,0.329667032,0.725514531,0.357617319,0.565082192,0.249986246,0.073105216,0.351531208,0.720221102,0.393506318,0.719277263,0.419112355,0.720991373,0.450088441,0.722335517,0.438914657,0.789247453,0.44613862,0.730412066,0.386563867,0.726771712,0.363963336,0.756155491,0.125425667,0.506140471,0.478480488,0.58042872,0.370741367,0.724696219,0.430360794,0.594115496,0.372074336,0.586225748,0.168366849,0.108171374,0.344895422,0.053747654,0.379005611,0.535541773,0.101450205,0.358171284,0.142329127,0.58529973,0.367727339,0.346841991,0.242825925,0.791532278,0.252366245,0.368819982,0.28488636,0.36960268,0.34327805,0.740033269,0.427578777,0.924552321,0.328852326,0.873261333,0.289001763,0.839216352,0.500938833,0.929586887,0.315417767,0.364646733,0.343055457,0.355932295,0.359744072,0.350500584,0.336375028,0.329707056,0.304855704,0.325225741,0.273145735,0.326052487,0.241444007,0.33215934,0.22147578,0.339766562,0.09571299,0.281141281,0.230322987,0.364022762,0.470271498,0.301526785,0.20597595,0.738178551,0.357680142,0.33938247,0.373011768,0.903587759,0.413102537,0.728685617,0.396826088,0.776007771,0.339329839,0.714278638,0.371941149,0.717641473,0.472365409,0.431934476,0.471929193,0.394006431,0.406092674,0.527641833,0.114000887,0.431202531,0.210084647,0.34520486,0.74171412,0.326091588,0.856152833,0.172010809,0.754794359,0.314387858,0.529470325,0.674394965,0.579789519,0.68248415,0.610214233,0.693487287,0.511606395,0.51985395,0.602191508,0.536873996,0.824866116,0.113323152,0.83751148,0.63671279,0.646791458,0.71180594,0.604920626,0.552657723,0.678229809,0.04520157,0.624919474,0.708360076,0.580146909,0.711459219,0.553081095,0.715393364,0.52072823,0.719348013,0.538011611,0.784492493,0.524234116,0.726923347,0.587231815,0.717644334,0.612677276,0.744685054,0.869894981,0.466162622,0.604585111,0.714365423,0.530654728,0.58919096,0.592829227,0.575506866,0.76914835,0.069319963,0.578399062,0.038738847,0.576561213,0.525107861,0.877839923,0.313445508,0.860498369,0.548510551,0.58518362,0.333844513,0.767706811,0.76892221,0.704253912,0.342207789,0.671334624,0.346953452,0.633521616,0.726860702,0.575590611,0.91814816,0.678607702,0.858496904,0.720471025,0.821317315,0.639902472,0.345839351,0.6111601,0.340277553,0.593612909,0.336703688,0.616662025,0.312029302,0.648864388,0.30294466,0.680798769,0.299619079,0.713139415,0.301779598,0.733734965,0.307081163,0.872433662,0.234857738,0.726286054,0.334499478,0.805387914,0.710886121,0.594898343,0.324978739,0.632104874,0.892571151,0.558561087,0.722105026,0.580317199,0.767106414,0.634342492,0.701545656,0.603037775,0.707893252,0.54578501,0.520098269,0.87375176,0.388874084,0.74573189,0.311185002,0.909380449
0.489504725,0.692930162,0.479061484,0.567046046,0.48457092,0.601489484,0.475893468,0.5303635,0.473246902,0.480375737,0.468812376,0.356638283,0.216216952,0.368851811,0.45023495,0.044029146,0.493684709,0.731518745,0.494783193,0.742736876,0.499145925,0.801657796,0.481419951,0.584565103,0.09335649,0.23023811,0.203061819,0.360587358,0.443534911,0.689594805,0.399557382,0.703569531,0.374788642,0.719170749,0.439660996,0.533316851,0.363453329,0.561125278,0.11256513,0.167144954,0.178461164,0.691648901,0.347980738,0.743284404,0.364806324,0.576716959,0.238805711,0.076946914,0.369362533,0.736821651,0.407849103,0.732465327,0.431601882,0.732100487,0.460683465,0.732068419,0.451826394,0.800667763,0.457914472,0.743321657,0.402096897,0.741570473,0.380156487,0.770399928,0.127441704,0.525543213,0.482893646,0.590529978,0.387210518,0.740390062,0.436763614,0.604675293,0.380200535,0.597851634,0.157056481,0.11468336,0.334072262,0.055615962,0.383733153,0.546565175,0.097149253,0.374406785,0.146871686,0.606419265,0.365935892,0.353312045,0.251401156,0.815162182,0.252850592,0.377940714,0.284644425,0.378161132,0.360829473,0.756115854,0.441178709,0.947469771,0.339463353,0.896577835,0.298151463,0.862671256,0.516054451,0.95184809,0.314437777,0.372558504,0.341522604,0.363209069,0.357981324,0.357363611,0.333873451,0.337282002,0.302259475,0.334102571,0.271243483,0.335656941,0.240738213,0.342738092,0.221764714,0.351035416,0.088808477,0.295143485,0.231235534,0.373906761,0.466664374,0.306447506,0.21426338,0.761872888,0.355522037,0.346144795,0.385237098,0.926968575,0.426672697,0.742403746,0.411280692,0.788564801,0.356209636,0.730994701,0.388151497,0.732666194,0.471797705,0.438001156,0.47035715,0.399031758,0.409649491,0.537932873,0.11292848,0.449196637,0.210855991,0.356587291,0.736342669,0.331046641,0.859175742,0.17493251,0.749313712,0.3207528,0.535518348,0.68301326,0.583832443,0.69075048,0.612942934,0.70246321,0.512880921,0.528289795,0.601923287,0.544681132,0.824076653,0.115104377,0.847781658,0.649084568,0.647077322,0.722687483,0.604867816,0.560373664,0.671125174,0.044368565,0.625908017,0.718991756,0.583418846,0.720141292,0.557835698,0.723451495,0.527181506,0.727391064,0.546238959,0.794849873,0.531740665,0.738486528,0.590785444,0.728591025,0.616631091,0.75489819,0.878751636,0.475295663,0.607027352,0.725325167,0.534100354,0.598042905,0.593467355,0.583455265,0.765177608,0.06967032,0.569336891,0.037941068,0.576758444,0.533197463,0.885391116,0.319329739,0.870038807,0.559194207,0.582212508,0.337884665,0.780835509,0.783718467,0.699607313,0.345517367,0.667299032,0.350329399,0.635176837,0.737358153,0.591703057,0.939430058,0.694557011,0.87692523,0.735546768,0.837964058,0.636339426,0.349252045,0.607893407,0.343843222,0.590678453,0.340591908,0.612577736,0.317098409,0.644042134,0.309035122,0.675360799,0.306383133,0.707185805,0.308887899,0.727650881,0.314148843,0.878031731,0.238933548,0.721117973,0.338407695,0.816675723,0.724721253,0.591496587,0.329292715,0.648174286,0.912688792,0.564070761,0.733087063,0.586319208,0.777356029,0.635285139,0.711488307,0.604959726,0.717405558,0.546634912,0.528533161,0.882033825,0.396484196,0.739855051,0.317982435,0.86805145
0.486030489,0.70116353,0.476478547,0.568937361,0.48123306,0.604081154,0.473550081,0.532687306,0.471163362,0.483615696,0.466825217,0.361295193,0.208840579,0.368335187,0.449837536,0.041152745,0.490020484,0.740749955,0.490859807,0.753207743,0.495212644,0.814386368,0.478604704,0.586226463,0.08540073,0.223697245,0.195552528,0.35871923,0.439365208,0.6968624,0.394430101,0.709837198,0.368405461,0.724406779,0.43700707,0.53556335,0.358932436,0.563193262,0.105567187,0.160666734,0.168037862,0.68774426,0.339014649,0.74763751,0.360079646,0.579154849,0.234687895,0.072063327,0.361250401,0.741492391,0.401787817,0.738987088,0.426470488,0.739813149,0.45625186,0.740501702,0.446111053,0.812411845,0.452947468,0.753000379,0.395309061,0.74890101,0.372204125,0.778499365,0.116956204,0.520238042,0.479759544,0.592344105,0.379762083,0.746504664,0.432800025,0.607450545,0.375219107,0.600836873,0.151254952,0.108854622,0.331799746,0.051686257,0.379790843,0.548012316,0.08779189,0.368182182,0.136093557,0.601677954,0.363091558,0.356789887,0.243664935,0.813157618,0.245923445,0.379961044,0.278437495,0.381168723,0.35219878,0.761993229,0.435559988,0.949365377,0.33394143,0.895848513,0.292089611,0.861200333,0.509739041,0.95492214,0.309393823,0.376170397,0.337566316,0.36696595,0.354823411,0.361042678,0.330367893,0.338100135,0.29779911,0.333167791,0.265536219,0.333839387,0.233934671,0.34047991,0.21452257,0.348773122,0.080142677,0.288755327,0.223989338,0.374662101,0.464712411,0.309386671,0.204974145,0.759040713,0.352586985,0.348821044,0.379898965,0.927357376,0.420844436,0.751024246,0.404372305,0.798812389,0.34830302,0.735340416,0.381160706,0.737930179,0.469733447,0.441990346,0.46832031,0.403619498,0.406533659,0.539465368,0.103008032,0.443318278,0.203492284,0.354423761,0.73582685,0.33547309,0.857230663,0.174784392,0.748579502,0.32425952,0.532687008,0.69165349,0.58172071,0.699992239,0.611742914,0.711646378,0.510808229,0.531165481,0.600383341,0.549071074,0.823291063,0.114645541,0.844295263,0.652604163,0.64809227,0.731762886,0.603278458,0.56527257,0.671892226,0.043311596,0.625951111,0.7277565,0.581781328,0.729808569,0.555411041,0.733348012,0.524190664,0.736968815,0.543967605,0.807530701,0.528883815,0.749101698,0.589758694,0.738658726,0.616668224,0.765945792,0.875313401,0.477232724,0.60651958,0.734843493,0.531352758,0.601849496,0.591670394,0.588676691,0.765258074,0.06900093,0.569931626,0.036019504,0.575162947,0.536522627,0.881902933,0.320037842,0.866730809,0.561776757,0.579062521,0.343615055,0.775473833,0.788663745,0.699462771,0.351638466,0.666848958,0.357075095,0.635855794,0.747232199,0.584511995,0.942931354,0.687116504,0.880640268,0.728686333,0.842296362,0.635099947,0.356054127,0.605748892,0.350310236,0.58788389,0.346595705,0.610174119,0.320691407,0.642418265,0.31153357,0.674685121,0.308569133,0.706963003,0.311199367,0.727371812,0.316841006,0.875229776,0.239225537,0.720880687,0.343701571,0.812458515,0.729290724,0.588535249,0.334318966,0.640648961,0.916294932,0.562082648,0.743644238,0.585379243,0.789479315,0.635371983,0.720418811,0.604060829,0.726521134,0.544635594,0.53135705,0.878388762,0.397648752,0.739400208,0.321015,1.762391024
0.497281075,0.699237049,0.487668395,0.572799325,0.492113858,0.606999874,0.48487556,0.536733031,0.482336551,0.488071591,0.477736443,0.367135465,0.21982646,0.370400965,0.46072939,0.05019933,0.501183391,0.738856256,0.50207442,0.750550449,0.506465614,0.81150043,0.489572734,0.590018868,0.098494947,0.229469687,0.206647515,0.360285878,0.450620353,0.694992781,0.405493915,0.708558142,0.379677147,0.72383523,0.448746443,0.539417386,0.37036109,0.56649518,0.119307578,0.16706875,0.177002281,0.691843152,0.350751638,0.747978449,0.371086746,0.58224833,0.248097643,0.079964727,0.372780472,0.741683006,0.412828207,0.738280058,0.437345803,0.738500774,0.46719569,0.738869488,0.458114147,0.809860349,0.464487284,0.750686288,0.406925142,0.747943938,0.384392053,0.77790755,0.126482099,0.524603367,0.490602702,0.595928073,0.391241938,0.746225893,0.443945736,0.61000526,0.386179805,0.603549361,0.165319055,0.115972847,0.34415406,0.060079336,0.391301543,0.551797092,0.098857969,0.373411566,0.145483553,0.605876565,0.373902798,0.361644119,0.252940655,0.817131877,0.25652808,0.382793546,0.288844764,0.384471416,0.364235014,0.762208283,0.446846366,0.952451169,0.344119072,0.899787307,0.301705122,0.865325153,0.520967543,0.957623005,0.319760382,0.379940629,0.348073632,0.371620476,0.365581304,0.366083831,0.341033638,0.339387596,0.308533996,0.331993461,0.275927454,0.331739962,0.244158059,0.338715971,0.225022376,0.348177195,0.092469126,0.294150233,0.234750226,0.377132237,0.475554079,0.317388713,0.214071482,0.762919545,0.363387495,0.352474838,0.390637487,0.930948257,0.432448566,0.749299407,0.416642636,0.797208428,0.359873533,0.735484064,0.392344326,0.737634182,0.480797589,0.446705937,0.479240447,0.408739328,0.418310642,0.543492973,0.112960905,0.448209643,0.214297622,0.354925632,0.744464755,0.339672416,0.860564232,0.184156269,0.757035971,0.328040004,0.543894291,0.689834952,0.592995644,0.698353171,0.622879148,0.71042943,0.521617234,0.53535521,0.610058188,0.552965105,0.827640653,0.124721438,0.848574519,0.656788468,0.658336341,0.731047034,0.612952828,0.568698168,0.679286182,0.053777337,0.635861874,0.727053106,0.59253937,0.728318751,0.566567481,0.731618702,0.53562355,0.735065997,0.554497242,0.804939985,0.539775968,0.746753633,0.600012183,0.737245321,0.626598239,0.764954567,0.878247738,0.483190358,0.616621614,0.733840227,0.541597068,0.604513884,0.60145098,0.591586947,0.770841062,0.079624772,0.579010546,0.045934886,0.585097492,0.540971577,0.884591579,0.327850282,0.869964004,0.566831172,0.588516653,0.349438429,0.782803416,0.791605711,0.708562493,0.356292367,0.676287591,0.361815989,0.645904601,0.746595144,0.595229685,0.945560098,0.696589112,0.883598328,0.737374663,0.845324874,0.644705057,0.361097455,0.615432858,0.355934978,0.597343206,0.352628052,0.61950475,0.32336998,0.651485324,0.312080115,0.683893561,0.30834496,0.716396987,0.311398774,0.736550927,0.318340123,0.877989829,0.2479074,0.729861557,0.348184645,0.818179488,0.73272264,0.597947717,0.339160711,0.650811195,0.918985665,0.572578728,0.741652966,0.5954054,0.787743807,0.646033287,0.719610214,0.614556611,0.72530055,0.554950237,0.535918713,0.881353974,0.404561907,0.748098612,0.323721409,2.526116912
0.502577841,0.692685425,0.493921965,0.569693565,0.498070806,0.60130024,0.491233528,0.535139263,0.488767445,0.487431914,0.484038025,0.367319107,0.245555997,0.3655608,0.466522753,0.059585541,0.506533325,0.728879333,0.507358849,0.739363968,0.511765122,0.795895934,0.495721668,0.585814774,0.124379098,0.227814108,0.232816309,0.356473953,0.460164487,0.688072622,0.419449955,0.699859858,0.396441787,0.713970482,0.45727548,0.537285686,0.384163022,0.560066164,0.145231724,0.169350207,0.2023184,0.674569488,0.370885789,0.736325026,0.384910703,0.574611187,0.267312288,0.087486207,0.390460432,0.729841828,0.426834285,0.727034926,0.449169397,0.727637291,0.476105988,0.728490591,0.468350708,0.793980956,0.473648638,0.739089072,0.421734989,0.735692263,0.401495874,0.763281643,0.152205169,0.511767864,0.496750385,0.590884626,0.407488495,0.733991981,0.452704012,0.603151083,0.39926815,0.595056593,0.189402193,0.121476412,0.357162535,0.068547606,0.403633773,0.547173619,0.12469247,0.365089566,0.171185076,0.590912104,0.387856781,0.356791973,0.275523841,0.797954381,0.280012131,0.37639147,0.309931159,0.377652049,0.382985055,0.748895943,0.457984835,0.932846069,0.36108923,0.880564094,0.321082532,0.846102536,0.527801633,0.938239098,0.338474929,0.373300672,0.36441797,0.365469128,0.380482793,0.36065051,0.35735321,0.335213095,0.327217698,0.328239232,0.296781421,0.328535974,0.267077982,0.335776448,0.249603793,0.345059752,0.118270934,0.288923442,0.259625852,0.371396273,0.481935084,0.321361184,0.238334626,0.744396806,0.377987593,0.34793362,0.405056834,0.911539674,0.444855899,0.737414241,0.430749595,0.78166306,0.378711283,0.724754572,0.408202946,0.726242065,0.487128258,0.446392417,0.485579103,0.408348054,0.428727865,0.540358722,0.138750881,0.437503308,0.239946276,0.351518929,0.732315183,0.33859235,0.846157074,0.186234057,0.744356513,0.327924073,0.545290768,0.68441695,0.590110898,0.692885637,0.617380023,0.704567254,0.525776863,0.533795595,0.608036518,0.549227178,0.814074755,0.130399555,0.835047126,0.643555999,0.649730146,0.724300802,0.610691428,0.56386739,0.672389388,0.063417435,0.629136443,0.719554961,0.589407086,0.720156431,0.56575948,0.72288692,0.537459135,0.725825727,0.5554533,0.790228009,0.541618228,0.736151814,0.596532524,0.72804606,0.620954156,0.753681898,0.86346513,0.474341363,0.611677051,0.72506988,0.544501245,0.598728716,0.599743426,0.585817039,0.759242117,0.087833166,0.577724338,0.055532932,0.584996819,0.538305402,0.869291961,0.323705375,0.85533464,0.555896461,0.586570084,0.346624434,0.773510337,0.77600956,0.698284507,0.353684008,0.66802907,0.358503371,0.638525844,0.73758626,0.598142326,0.926979184,0.693630338,0.866714597,0.731753051,0.828908205,0.638624012,0.357630432,0.611203611,0.35249728,0.594557583,0.349563062,0.61568296,0.321140736,0.645557046,0.310400307,0.676175714,0.307265639,0.706698954,0.311008394,0.725459099,0.318229377,0.862947047,0.246675164,0.718356907,0.346346885,0.806424618,0.718024254,0.595346272,0.336531073,0.650622785,0.901341319,0.57156837,0.731826544,0.592709184,0.774486184,0.63849628,0.713706613,0.609449387,0.717642128,0.557051182,0.534028411,0.866424799,0.398102671,0.736092389,0.323695362,0
0.497000486,0.683942497,0.487994134,0.567587972,0.492918968,0.598056972,0.485156447,0.53341192,0.482895344,0.486397117,0.479013652,0.368205786,0.245891199,0.368497014,0.460532248,0.061957479,0.50129509,0.719752431,0.502074778,0.729309082,0.506841183,0.785203993,0.490049839,0.583441854,0.132102489,0.232044667,0.233639151,0.358736634,0.455881,0.679581046,0.416636586,0.691541672,0.394581735,0.70542115,0.452438623,0.535700798,0.382708102,0.558761775,0.150161654,0.173560083,0.215014964,0.669249535,0.370177209,0.727148652,0.383572638,0.572902679,0.266512662,0.091134727,0.389396071,0.720948994,0.424338996,0.718207598,0.445827842,0.718661487,0.471820235,0.719421744,0.464956194,0.783745468,0.469556004,0.729245722,0.419413179,0.726397097,0.400101036,0.754030943,0.165259719,0.511116743,0.491389006,0.588327646,0.405685216,0.724838138,0.449365377,0.600033641,0.397759676,0.592514396,0.19161126,0.125510007,0.353791475,0.071707815,0.401163965,0.546016335,0.136375099,0.367615104,0.184587657,0.588145673,0.385436416,0.360839128,0.285036772,0.788415194,0.279110432,0.380474925,0.30820322,0.38205561,0.382132739,0.739706635,0.458203465,0.917075634,0.366421878,0.867591619,0.328490078,0.834712088,0.524341226,0.921869934,0.336222947,0.377798021,0.361909181,0.370119393,0.377970725,0.365154922,0.354848146,0.336878479,0.325122863,0.328481376,0.295034766,0.328167021,0.26591897,0.3355515,0.249196395,0.34557569,0.128193259,0.292648554,0.259366453,0.374962687,0.477052212,0.322352052,0.24967292,0.73670876,0.375627786,0.351146698,0.408132136,0.896948993,0.441685855,0.727841914,0.428484708,0.771953821,0.377627641,0.716036797,0.406337559,0.717536211,0.481630445,0.445988208,0.480342835,0.408573687,0.42517823,0.539098501,0.151078343,0.438584924,0.240148872,0.352815628,0.724626422,0.336739749,0.833241343,0.18625167,0.736223519,0.325233877,0.538525343,0.675494671,0.582442522,0.683889687,0.609178722,0.69527787,0.51869303,0.531864643,0.599492788,0.546715915,0.802307844,0.130560309,0.819377899,0.635576129,0.641028285,0.714143097,0.60222131,0.561067879,0.662918687,0.064323276,0.621083975,0.709934771,0.582360208,0.710755587,0.559185982,0.713495612,0.531566143,0.716512084,0.549223542,0.779560804,0.535508931,0.725992322,0.589206398,0.718021214,0.612823963,0.743418694,0.848261833,0.470235765,0.604084313,0.715173423,0.537667155,0.595295846,0.591610312,0.582419693,0.74851495,0.088247508,0.569702744,0.057185084,0.576856434,0.5360201,0.855250537,0.322352409,0.83946085,0.550037742,0.581227422,0.347827613,0.759608448,0.764692307,0.691678047,0.353238195,0.662107348,0.358682811,0.629858255,0.727472186,0.591245115,0.91100657,0.682838082,0.852986932,0.719310284,0.816294909,0.633112729,0.35819155,0.605999708,0.353573263,0.589337766,0.350924939,0.609593153,0.319772273,0.638745546,0.307178795,0.668952525,0.303098381,0.6992594,0.306584358,0.717764378,0.314237684,0.849248052,0.246378034,0.711210787,0.345179081,0.791490555,0.708160341,0.589739859,0.33686024,0.641516924,0.886314273,0.564761281,0.721646786,0.585380018,0.763934672,0.629971147,0.704039156,0.601934075,0.708282471,0.549185038,0.531985223,0.852027178,0.395419329,0.728111446,0.320254117,-1.569354805
0.506597757,0.678996325,0.499726862,0.560292721,0.503392458,0.59202826,0.49729526,0.526103616,0.49507001,0.479472756,0.49071607,0.363221288,0.251854837,0.363636792,0.47470662,0.061627686,0.509936988,0.715059817,0.510613084,0.726402342,0.514394641,0.781596184,0.501438737,0.576386034,0.138413399,0.230044216,0.239629775,0.354000151,0.464847505,0.674715221,0.424446166,0.687008381,0.401263326,0.701314926,0.463776618,0.528314888,0.391851753,0.552463651,0.158110231,0.1714921,0.211706191,0.668125868,0.375319928,0.723657608,0.392553985,0.567041397,0.278005958,0.089381665,0.395067811,0.717607975,0.431187391,0.714174628,0.45332709,0.714322329,0.479936868,0.714809716,0.471472114,0.779921293,0.477152795,0.726207256,0.425595075,0.72318542,0.405412853,0.750146985,0.16412425,0.509557605,0.502328873,0.58178252,0.411560178,0.721568882,0.459230304,0.59407413,0.406599164,0.586976528,0.201207995,0.123485029,0.366773069,0.070460737,0.41090405,0.539269388,0.1384781,0.366120338,0.181959391,0.586717665,0.394548535,0.355923355,0.282185018,0.786595464,0.285604686,0.375448763,0.315301538,0.377013624,0.387266934,0.736078024,0.460098714,0.912920237,0.365766406,0.864421964,0.326704323,0.832178354,0.528042376,0.91782409,0.343963593,0.372823089,0.370341599,0.365182161,0.386813998,0.360256791,0.363590062,0.331708401,0.333420694,0.323025554,0.302765548,0.322541356,0.273010314,0.33007434,0.255764961,0.340363204,0.132665068,0.290934384,0.265516788,0.37001431,0.488716453,0.318101048,0.246356457,0.735367298,0.384598792,0.346123815,0.408649981,0.893180847,0.448512644,0.724724293,0.434298009,0.767952681,0.383358449,0.712227464,0.412620276,0.713926494,0.49361521,0.43966347,0.492170691,0.40295732,0.435734987,0.53192234,0.15154326,0.437108546,0.246430025,0.347808003,0.737811089,0.336248964,0.846220493,0.190893292,0.749358892,0.32513684,0.548502982,0.670888782,0.592347682,0.679735303,0.618785977,0.691748261,0.531219304,0.52485913,0.611991584,0.541478097,0.81540513,0.134822339,0.832743764,0.638427734,0.650394142,0.711752355,0.614362478,0.556196272,0.677391052,0.066443682,0.630268574,0.707476079,0.591081321,0.707404375,0.567857385,0.709650278,0.540203094,0.712178886,0.557391405,0.776175618,0.544266403,0.723359764,0.59820658,0.715609908,0.621928871,0.740525246,0.862353683,0.474072784,0.613140404,0.712814748,0.54880774,0.589674592,0.603203058,0.577676117,0.762380838,0.091749132,0.584412396,0.058003068,0.589507818,0.530276895,0.868661523,0.327130437,0.853796721,0.553381741,0.59293443,0.344995677,0.770313084,0.765165806,0.704922616,0.351901323,0.675166726,0.356936008,0.639217615,0.724873304,0.596652329,0.907277822,0.690695941,0.850864649,0.728463173,0.815357566,0.645837545,0.356127739,0.618372262,0.351229966,0.601243317,0.348284543,0.621761918,0.317036688,0.651271462,0.304686368,0.68187356,0.300961077,0.712460279,0.305016458,0.730910242,0.313237369,0.862394094,0.251172006,0.724460125,0.34430936,0.803552866,0.70994693,0.601617098,0.334068894,0.64818114,0.883276105,0.573679626,0.719185352,0.594070852,0.760811567,0.639481306,0.701108336,0.610851884,0.70543015,0.561972141,0.525569618,0.86564827,0.399743021,0.741218448,0.319675505,-1.569354805
0.506650627,0.6959638,0.500680208,0.578597307,0.503172517,0.609637082,0.498183489,0.543087006,0.495352834,0.493723273,0.488868982,0.370172441,0.237653583,0.367871702,0.469635069,0.05614844,0.509277463,0.732116938,0.509731233,0.744687915,0.51339221,0.80134964,0.5020383,0.59492892,0.116994619,0.22857213,0.224451691,0.357425928,0.462256342,0.692041636,0.419024199,0.704768717,0.394015491,0.719047189,0.463173836,0.545309663,0.386339128,0.568851292,0.137846798,0.168667078,0.192682683,0.681716919,0.364995062,0.741470098,0.386624753,0.583495557,0.263910234,0.084935188,0.385525644,0.735419095,0.424586922,0.731613159,0.44849205,0.731822252,0.477081001,0.732242227,0.467868894,0.800258756,0.473934114,0.744977474,0.418245614,0.741918504,0.397426367,0.769767046,0.143149108,0.517014623,0.502610624,0.600009441,0.403065026,0.739962935,0.456806421,0.611684442,0.400838494,0.603559256,0.183181018,0.119594991,0.356964111,0.065709829,0.406795591,0.55593276,0.116356373,0.368427813,0.161656648,0.597191453,0.386180818,0.360728323,0.267735749,0.805244923,0.273508132,0.380524814,0.30457902,0.382122934,0.377910674,0.75484854,0.455577642,0.932731032,0.356578171,0.884554327,0.315280288,0.85196805,0.526082575,0.936494052,0.334241629,0.377715945,0.361529052,0.369807899,0.378472865,0.364937663,0.353422284,0.334512472,0.321710169,0.324760318,0.289496183,0.324088722,0.258439183,0.332025051,0.240686893,0.343020052,0.110729188,0.291164935,0.252269626,0.374789655,0.486128211,0.321769983,0.229316175,0.7517941,0.375638574,0.350339353,0.401807755,0.913417935,0.443167686,0.743640065,0.42843318,0.788144469,0.374382496,0.72984612,0.404468447,0.731482565,0.493167251,0.451378614,0.491088629,0.412398875,0.433218122,0.548862696,0.129765034,0.441703469,0.23114714,0.350926638,0.742473602,0.335676908,0.849376082,0.182695866,0.754487932,0.323356807,0.550340474,0.68659842,0.595636666,0.693986177,0.622445166,0.704829335,0.533195853,0.541009724,0.61513561,0.554800868,0.819112837,0.125970811,0.834962606,0.642394662,0.654828191,0.7236678,0.617442429,0.569381952,0.678951681,0.058746666,0.634138286,0.720097482,0.593679905,0.721301973,0.569773018,0.724638164,0.541087627,0.728409827,0.558324456,0.795045495,0.545057654,0.740945816,0.600915015,0.73077929,0.625153482,0.756074071,0.864038229,0.472722203,0.616338372,0.726925492,0.55029875,0.60616082,0.605963588,0.591314673,0.765876532,0.082992136,0.583195865,0.051524699,0.592265666,0.544656813,0.870695531,0.321775049,0.855889499,0.554655433,0.593146384,0.347762674,0.772513151,0.774611592,0.708129525,0.353096396,0.67719543,0.358712554,0.643148899,0.73848635,0.596374512,0.924526453,0.691761732,0.864451706,0.72988224,0.827158034,0.646876693,0.358142048,0.618749559,0.353510797,0.601317644,0.350849986,0.622887254,0.31721729,0.653379202,0.303210139,0.685370326,0.298646271,0.717213035,0.302438945,0.736113906,0.31096676,0.865174949,0.244216949,0.728523493,0.344673276,0.805959105,0.716819584,0.602172911,0.336030483,0.64877522,0.898717403,0.575574994,0.735681176,0.596267521,0.77822876,0.643462718,0.713253736,0.614087164,0.71857971,0.564514637,0.540985823,0.867301702,0.3962152,0.746544003,0.317686439,-0.842524261
