1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,degree
0.497830302,0.656259775,0.494322568,0.513744891,0.495441198,0.557862222,0.492878258,0.475821137,0.491089582,0.428038895,0.487008452,0.3153795,0.222052395,0.32832849,0.477750301,0.023776799,0.499107391,0.698386312,0.499208242,0.71085155,0.501093864,0.770771801,0.494878948,0.533879519,0.110526741,0.208974212,0.209300071,0.319140315,0.448919654,0.650993943,0.399407446,0.665266812,0.369110167,0.682518601,0.455019444,0.478568494,0.369318306,0.513734758,0.136042625,0.142504036,0.153108209,0.681280553,0.333120167,0.709437609,0.368470073,0.532369256,0.269426614,0.050566584,0.354444921,0.704175174,0.401096642,0.698647797,0.42961964,0.698109865,0.462721884,0.698078632,0.450086415,0.76901561,0.458867669,0.710522652,0.393967271,0.708854437,0.370998323,0.737839222,0.112703711,0.513542712,0.495100647,0.543179631,0.375665992,0.708079338,0.444348067,0.561246812,0.383068472,0.556394458,0.185253888,0.088406026,0.364430249,0.031336367,0.393201083,0.495565861,0.097739398,0.3602525,0.125993639,0.595393062,0.377548993,0.318198174,0.226079524,0.802215576,0.258743584,0.338900089,0.290986478,0.3402704,0.34815231,0.723128796,0.426521391,0.92989707,0.318294585,0.881092072,0.27475962,0.848638892,0.505085528,0.935010195,0.321983635,0.33608076,0.350636363,0.328070879,0.368667185,0.322683632,0.345320821,0.297165096,0.313127995,0.290336013,0.281259984,0.289505005,0.249150991,0.296122372,0.229086488,0.30571115,0.098889798,0.277384579,0.236839026,0.334103376,0.485325634,0.271085799,0.187842518,0.750469089,0.367466271,0.309118986,0.367219865,0.909646034,0.423588753,0.709262252,0.405945718,0.756279826,0.345329821,0.695519447,0.376884162,0.699295163,0.489715844,0.389020503,0.488377213,0.353559047,0.422198802,0.484382123,0.10525465,0.436635405,0.217674941,0.312953681,0.749886513,0.311391026,0.854763925,0.184693426,0.7617594,0.301352203,0.546032131,0.647368968,0.595548034,0.658000767,0.625787437,0.672725737,0.530440629,0.476073444,0.617458582,0.505632997,0.825211883,0.119986355,0.840732276,0.65960741,0.661806285,0.697112322,0.619448423,0.524276078,0.686608791,0.036738545,0.640175045,0.693512559,0.594902575,0.691198409,0.567402542,0.69314301,0.534854352,0.695418775,0.551456749,0.76545167,0.539050698,0.707699716,0.602551043,0.700928867,0.626845598,0.7286129,0.871020377,0.488906652,0.620090842,0.699070573,0.546328247,0.557993472,0.606432438,0.549218595,0.772667646,0.069074094,0.591250181,0.023898691,0.5926162,0.489245802,0.876645625,0.334814876,0.862627506,0.571916759,0.594911635,0.311735362,0.774686337,0.784716845,0.714830935,0.324481845,0.682917595,0.328054965,0.648060203,0.712093711,0.583241224,0.924937963,0.68824029,0.86932838,0.729328036,0.83427,0.651478767,0.326165199,0.622458279,0.31985262,0.604285836,0.315696955,0.625597715,0.288186133,0.656857729,0.279135168,0.688626707,0.276368201,0.720959187,0.280861169,0.741281748,0.289073467,0.8706671,0.252238721,0.735745549,0.318205625,0.809894741,0.730856955,0.604263544,0.301852643,0.64141953,0.90098393,0.573689938,0.703814268,0.594245851,0.749602973,0.649391592,0.684004664,0.618167877,0.690219104,0.563472807,0.47981745,0.873663545,0.41153565,0.752983928,0.295666575,-2
0.512213469,0.657584131,0.506015241,0.512096643,0.507847488,0.555618823,0.504144311,0.474286705,0.501736224,0.426294088,0.496107221,0.312111139,0.229508311,0.323087215,0.483436257,0.015727907,0.513778865,0.700152576,0.514010608,0.711030483,0.516609013,0.773471594,0.506807983,0.531804383,0.10962677,0.199301004,0.216639638,0.313641608,0.463977218,0.652177095,0.415717244,0.666455746,0.385715514,0.683684111,0.466699809,0.477088869,0.383238465,0.511876106,0.135591388,0.132838011,0.158653766,0.67753756,0.350208521,0.710487545,0.38288793,0.530634284,0.271793067,0.042039037,0.371640772,0.704479277,0.417827249,0.699974656,0.445819676,0.699742436,0.478102207,0.699780822,0.46555537,0.771484613,0.474163145,0.710799694,0.410364389,0.709090292,0.387137115,0.739422202,0.115881294,0.50654,0.507161677,0.540756404,0.392243505,0.708460808,0.458280981,0.559241593,0.397931993,0.554833949,0.185791939,0.079073429,0.368402779,0.023264855,0.406300932,0.493595153,0.098283857,0.351177007,0.130252808,0.589898109,0.386793375,0.313216954,0.23475194,0.801951945,0.266426682,0.334238946,0.298988402,0.335954249,0.364906102,0.724254847,0.441562325,0.936091304,0.330454051,0.88419193,0.285215557,0.850149035,0.521483183,0.941524744,0.330648214,0.331648737,0.359605253,0.323371947,0.377824992,0.317813635,0.353828698,0.291815966,0.321053863,0.285031378,0.288854122,0.284433365,0.256674945,0.291042089,0.23667112,0.300640762,0.098351359,0.267831624,0.244380414,0.32908687,0.493941456,0.267011344,0.19514069,0.748466194,0.376443714,0.3039096,0.380808651,0.914599895,0.439409792,0.709596634,0.421648383,0.75845772,0.362351537,0.69646734,0.393827021,0.700048387,0.499809653,0.386891007,0.498015225,0.350881398,0.43455261,0.482495338,0.107211143,0.428596944,0.225108922,0.307687223,0.760368586,0.30541271,0.868386388,0.173842877,0.772345304,0.295211405,0.559395134,0.648289502,0.607793331,0.658388495,0.637929142,0.672881603,0.541429579,0.474530965,0.626645803,0.503102124,0.837781668,0.109319985,0.856733441,0.654348671,0.673703015,0.696713269,0.628436089,0.521585703,0.695804894,0.027509481,0.651445448,0.692706347,0.606912076,0.691744924,0.580216348,0.694278121,0.548606038,0.696812987,0.566715896,0.767672181,0.553144336,0.707719207,0.615084946,0.700549006,0.640600085,0.72947818,0.885295033,0.480570585,0.632034063,0.69850564,0.556835651,0.555471361,0.615552127,0.546654105,0.783813715,0.058954239,0.598642766,0.015436798,0.602434754,0.486835778,0.890756726,0.324422717,0.87786293,0.564886391,0.60367167,0.306459069,0.792050362,0.783217251,0.725016892,0.318972558,0.692724109,0.323033422,0.660743594,0.712085247,0.60059005,0.930694461,0.705971777,0.87157625,0.747145653,0.834682345,0.660981476,0.321153879,0.631516218,0.314658523,0.613073945,0.310486495,0.634712875,0.282545447,0.666465998,0.273519278,0.698655486,0.270819962,0.73120153,0.27527374,0.751692653,0.283403546,0.884765446,0.241394505,0.746159911,0.312421679,0.826434612,0.72752893,0.613121629,0.296406329,0.659138501,0.905118704,0.587036431,0.70360446,0.60880667,0.751277447,0.661218524,0.683760643,0.629611731,0.689891994,0.573837817,0.47778362,0.887734413,0.402108401,0.763541102,0.289805025,-3
0.50778091,0.652140439,0.50511539,0.504952967,0.506331444,0.549894571,0.503767133,0.466515481,0.502044439,0.418136209,0.498336017,0.303822011,0.230670631,0.316662639,0.488931417,0.004341602,0.508863389,0.694515646,0.50866586,0.70241046,0.510520816,0.763879657,0.505673885,0.525350511,0.109358191,0.190890759,0.217881292,0.307648331,0.458733022,0.646178126,0.409034818,0.659883142,0.377900064,0.676728785,0.465826273,0.469212472,0.380421788,0.504374802,0.136389613,0.123016357,0.153162539,0.678115606,0.341325164,0.702382803,0.379676551,0.523191214,0.275145024,0.030444413,0.362620413,0.696792901,0.409705967,0.692909062,0.438765317,0.693013906,0.472140223,0.693609655,0.459554434,0.761774242,0.468194336,0.701919079,0.402677655,0.700554609,0.379896343,0.730685234,0.112682849,0.504503608,0.505987942,0.534701765,0.383909196,0.700288177,0.455708057,0.553035796,0.394409895,0.547740459,0.187991321,0.068118155,0.372797102,0.011646956,0.404465526,0.486065447,0.096894562,0.345971286,0.126131415,0.589369833,0.38847658,0.306811512,0.227907062,0.803363919,0.267823666,0.327594757,0.300670356,0.329469979,0.356743634,0.716000319,0.435348153,0.937782049,0.324038267,0.885948777,0.278587401,0.851855636,0.515862346,0.943436265,0.33239907,0.325213194,0.361433029,0.316905826,0.379517496,0.311227024,0.355811238,0.286953151,0.323068827,0.281217515,0.29109478,0.280757934,0.258983791,0.286920995,0.238544732,0.295727104,0.097504973,0.260811448,0.245621502,0.322514832,0.496863484,0.258712947,0.188598365,0.749701738,0.378317922,0.297953725,0.374478579,0.916271448,0.432583928,0.700723112,0.415135443,0.749183655,0.353643298,0.689029634,0.384912282,0.69278717,0.50084579,0.378662795,0.499557436,0.342623115,0.43320483,0.474873543,0.105043918,0.425008237,0.226709127,0.302276522,0.765287161,0.300531209,0.877349973,0.168392271,0.77744472,0.290490597,0.556053758,0.643355608,0.605549335,0.654245675,0.636296928,0.669203341,0.541470051,0.467038393,0.628787756,0.497448266,0.8466959,0.1020917,0.863019109,0.658772111,0.672825456,0.692798316,0.630655587,0.516281247,0.703128219,0.017572433,0.651168406,0.688634634,0.60528326,0.687271595,0.577459872,0.689360797,0.54468286,0.69156909,0.560947776,0.758892596,0.548535645,0.699694991,0.612680912,0.694304407,0.636925876,0.723297417,0.892915964,0.482438058,0.630620062,0.693203807,0.556635499,0.550246,0.617271662,0.541739643,0.792037249,0.050262034,0.604929864,0.00472182,0.603790522,0.480621874,0.899134457,0.322875917,0.884821653,0.568220854,0.607795477,0.300505161,0.795272112,0.787819743,0.729349434,0.313854486,0.69673413,0.317747474,0.658479333,0.70727253,0.596286058,0.933259964,0.704947829,0.875494123,0.747944713,0.839032412,0.664858878,0.315723479,0.635415256,0.308928251,0.617180586,0.304502487,0.638954461,0.278141767,0.670865893,0.27016902,0.702845752,0.267755389,0.735455275,0.271958381,0.756194711,0.279556215,0.893541634,0.237816498,0.750794172,0.3073394,0.831561565,0.732267857,0.617319465,0.290909767,0.656309366,0.908411503,0.583403528,0.696310163,0.603908896,0.743613124,0.66017735,0.680191457,0.628936529,0.685793638,0.574577212,0.470931739,0.895747185,0.40236026,0.768382549,0.285456955,-5
0.511147857,0.647941232,0.508559823,0.497829974,0.509263992,0.544724405,0.506988466,0.458366871,0.504770041,0.409297615,0.499307275,0.293949604,0.219647706,0.31137228,0.487671643,-0.014634222,0.512244999,0.692505479,0.512393653,0.705204964,0.514472187,0.769282818,0.50914222,0.519092858,0.094549,0.181206256,0.206415027,0.302191734,0.459734082,0.642276645,0.407573462,0.657074273,0.37514019,0.674772739,0.467542052,0.461285293,0.377985835,0.49868989,0.121196568,0.110211492,0.147625983,0.680401921,0.337737024,0.702105463,0.377270937,0.518189907,0.264675885,0.012686759,0.36056903,0.696966171,0.408669829,0.691892743,0.438616395,0.691616595,0.473450571,0.691931486,0.460658789,0.766821623,0.469743073,0.704597116,0.401673675,0.702112973,0.377583146,0.733032823,0.102870226,0.50403434,0.509188771,0.529133677,0.382601082,0.701350331,0.456643045,0.548333943,0.392515928,0.543317735,0.174045444,0.052504212,0.36656183,-0.00709787,0.402922451,0.479520291,0.08372131,0.341650248,0.118411481,0.590328813,0.383363724,0.299512684,0.225667298,0.806302309,0.258176357,0.322403014,0.292428732,0.324061751,0.353672475,0.716895103,0.438261896,0.941850305,0.324491411,0.889185965,0.278039753,0.854892373,0.52049166,0.947635651,0.325318873,0.319370508,0.355237842,0.310347378,0.373927087,0.304171592,0.349876761,0.281901419,0.316206038,0.277525753,0.283504188,0.277345955,0.250380605,0.283135861,0.228809834,0.291237801,0.083407551,0.253870577,0.235236168,0.317277133,0.497271776,0.24633421,0.18478775,0.75263083,0.372918665,0.291441023,0.375977814,0.919844389,0.432560951,0.702967405,0.414186925,0.753008366,0.350112736,0.687804997,0.383345962,0.692194104,0.502942383,0.369565576,0.501154006,0.333409607,0.433368027,0.467472911,0.093495011,0.42268464,0.21590203,0.297222316,0.774676442,0.295932591,0.887701154,0.158111155,0.786873341,0.285949171,0.561369479,0.638946533,0.612806737,0.650264859,0.644502342,0.665871859,0.546013951,0.459013313,0.636162162,0.490912527,0.856606245,0.088950515,0.871750951,0.660276294,0.681654394,0.69113791,0.63799715,0.510349333,0.709547162,-0.000367701,0.658630729,0.687605441,0.611854672,0.685381055,0.583345711,0.687308788,0.549592435,0.689510167,0.567143261,0.763728857,0.553867817,0.702043653,0.619708419,0.695140243,0.645552337,0.724844933,0.902937889,0.4811472,0.637712538,0.693407655,0.561690688,0.545211494,0.624245286,0.536427915,0.800947905,0.034491599,0.608135223,-0.014115453,0.610582471,0.473412693,0.909649372,0.317772329,0.894359767,0.568340242,0.612437427,0.293937206,0.802690268,0.790224433,0.737971187,0.309175432,0.704310834,0.313022912,0.667287469,0.707159877,0.602177083,0.937003851,0.711542666,0.878324151,0.754770279,0.841629744,0.671342552,0.310616374,0.641052306,0.303158581,0.622256398,0.298159182,0.644251287,0.273958296,0.677041411,0.26750499,0.709440947,0.265570402,0.742713392,0.269475341,0.764268696,0.27624318,0.904126883,0.230053857,0.759876072,0.302726507,0.839641094,0.734553695,0.622163296,0.285106748,0.662801862,0.911675811,0.589870989,0.697987199,0.611747146,0.747020721,0.668888807,0.677490652,0.635955334,0.684169412,0.580258071,0.463128179,0.905963302,0.399306595,0.777166724,0.281503618,-7
0.508443058,0.633382201,0.508591771,0.483022571,0.508473575,0.529387653,0.507587194,0.444363803,0.505930185,0.396555483,0.501947701,0.283767402,0.234631717,0.303866923,0.491179943,-0.02024433,0.509147406,0.676599443,0.508602321,0.688935816,0.510168076,0.751576543,0.508757532,0.503879786,0.108418673,0.175101578,0.221929222,0.295788616,0.458624601,0.627301097,0.40796259,0.640639484,0.376258284,0.657245219,0.469528824,0.447184622,0.381888121,0.483374417,0.135743678,0.105041534,0.159034699,0.666361213,0.339292884,0.683173716,0.38090691,0.502463698,0.275835603,0.007449389,0.361640036,0.678766489,0.40837872,0.674427509,0.437575698,0.674693167,0.47138527,0.675621927,0.458413273,0.748787522,0.467478991,0.687887013,0.40170908,0.684458971,0.378082991,0.714641929,0.115366518,0.49320966,0.508615494,0.513806283,0.383170903,0.683426619,0.457032025,0.532882392,0.395199299,0.527390957,0.187861919,0.047539711,0.374182492,-0.012691021,0.406586349,0.464660913,0.096789151,0.333105922,0.130601317,0.578064799,0.391737998,0.290931612,0.234398842,0.789696097,0.271568835,0.313661963,0.304436564,0.315138996,0.354732871,0.698288977,0.437979013,0.924525261,0.328966081,0.871961236,0.284619868,0.837680578,0.516894281,0.930541992,0.336002469,0.310491323,0.364776075,0.301548183,0.382701308,0.295380235,0.359806716,0.275015771,0.327293813,0.271782637,0.296189666,0.27234441,0.264603496,0.278262526,0.243878305,0.285924017,0.096737802,0.246540546,0.249584556,0.309093267,0.500199497,0.237715021,0.195078999,0.737095416,0.381787241,0.283444166,0.378194273,0.902639449,0.431548536,0.685777426,0.41343677,0.734812856,0.351519108,0.669458628,0.383724123,0.674179196,0.504722536,0.357736319,0.503289878,0.32235387,0.436298192,0.453012049,0.106272817,0.413039297,0.231357664,0.291432619,0.76707375,0.287628233,0.879943609,0.152885228,0.779132485,0.278086573,0.55742842,0.625055313,0.607323587,0.636464834,0.637812972,0.651645422,0.545262158,0.445347577,0.632273197,0.477550536,0.849177241,0.084307015,0.859947681,0.64817512,0.672851801,0.676401556,0.634013653,0.496723771,0.705878496,-0.005122721,0.650401831,0.672983587,0.606137991,0.670463324,0.578673124,0.672109604,0.545850813,0.674003363,0.56118983,0.746330619,0.548906982,0.686087787,0.612529516,0.679697871,0.637332857,0.708625257,0.892498076,0.472172827,0.629962862,0.67824173,0.559467554,0.530484557,0.620525122,0.522504687,0.794736564,0.029947042,0.607593238,-0.019343525,0.607530355,0.45993197,0.900766373,0.310783744,0.883024871,0.557939351,0.610713601,0.284869373,0.791010976,0.775037527,0.731281459,0.300130069,0.698715687,0.303720772,0.658610344,0.691744745,0.595854938,0.920016885,0.70183903,0.861658096,0.7439996,0.825366557,0.667111993,0.30130887,0.638059735,0.293937564,0.620171905,0.288967848,0.641236246,0.266275644,0.672727346,0.260446608,0.703841448,0.258725643,0.735910296,0.262476861,0.756905556,0.268945396,0.895914495,0.224076286,0.752539635,0.294061422,0.827920377,0.720866799,0.620085001,0.276647091,0.654462278,0.894877791,0.583773732,0.682303309,0.604442418,0.730134487,0.66106987,0.663003206,0.628975153,0.669345498,0.578268826,0.449603796,0.896305323,0.391317934,0.769598484,0.273932934,-12
0.51352191,0.637943268,0.5134691,0.490392178,0.512608051,0.537113309,0.512405217,0.451341152,0.510342121,0.403044999,0.504856884,0.289723158,0.231596887,0.30913353,0.494309902,-0.015131772,0.513974667,0.682124317,0.513586819,0.692074776,0.515229046,0.754556656,0.513453484,0.51160574,0.1054084,0.179825693,0.218485922,0.301065505,0.46351552,0.632169664,0.412431568,0.646731257,0.380894244,0.664472222,0.473616183,0.454145074,0.383763224,0.491149068,0.133576065,0.109698594,0.150299251,0.673698425,0.344589084,0.691932976,0.382660896,0.510389447,0.276247859,0.012237698,0.366342366,0.686742723,0.413111567,0.681401074,0.442379594,0.680883884,0.476488411,0.681348801,0.463611335,0.752147794,0.472555369,0.691371799,0.406518698,0.689820707,0.38322562,0.720256448,0.107623041,0.499575734,0.513062477,0.521526635,0.387812614,0.689880133,0.460683525,0.540556371,0.397390544,0.535265386,0.186888725,0.052236676,0.376033813,-0.00773108,0.408955753,0.47238034,0.091182113,0.338690072,0.122296453,0.584883571,0.389450014,0.295943439,0.227368444,0.797543943,0.269366443,0.318276823,0.302531838,0.319403529,0.360113323,0.705542207,0.437667131,0.930282831,0.325353384,0.878930211,0.279325128,0.845269084,0.518392682,0.935933948,0.333909452,0.314697504,0.362475812,0.306011796,0.38028568,0.30008769,0.357651591,0.281552762,0.325229049,0.279062152,0.294289589,0.279576123,0.262508631,0.284967154,0.24129501,0.292096883,0.092593342,0.251663268,0.246975183,0.314025521,0.502683282,0.243686631,0.186687768,0.744837046,0.379496753,0.289031386,0.376351893,0.908852339,0.43650493,0.689996541,0.418717921,0.739048839,0.356587291,0.677683234,0.388453573,0.681933045,0.508545816,0.363921106,0.506719947,0.328359604,0.439618319,0.460446268,0.099534512,0.418996096,0.228289247,0.297120392,0.770593345,0.293609142,0.88106519,0.15851891,0.782534778,0.28466028,0.562389255,0.629700899,0.612118483,0.641804457,0.642159522,0.658083618,0.550491333,0.452103943,0.637695253,0.484529763,0.851469159,0.08986935,0.860289574,0.65418756,0.676312864,0.684111953,0.639104187,0.503810465,0.709973454,9.68E-05,0.654227793,0.680256784,0.609867573,0.676958501,0.582519293,0.678052723,0.54993695,0.679663062,0.565737367,0.74974817,0.553458631,0.689596713,0.61657244,0.684850454,0.641322136,0.714102745,0.892284274,0.47796306,0.633932114,0.684280694,0.563988209,0.537938118,0.625162244,0.529570162,0.798035502,0.035398901,0.611604035,-0.014208227,0.613033712,0.467096925,0.900241256,0.316547632,0.882831573,0.563710451,0.614341795,0.29002893,0.793385565,0.781669259,0.734689236,0.305116296,0.702028513,0.308380067,0.662195265,0.698450565,0.598370016,0.925476432,0.704766929,0.867937326,0.746740818,0.831942916,0.670512438,0.305865049,0.641614079,0.298574239,0.623747826,0.293850332,0.644687414,0.273206413,0.676176131,0.268495381,0.70713079,0.267068923,0.73902297,0.270661354,0.760099769,0.276596546,0.8960585,0.229705065,0.75601244,0.299520075,0.829206109,0.727153659,0.623659313,0.282366335,0.657486439,0.900626421,0.58805275,0.68643117,0.608670354,0.734377146,0.664921701,0.670402169,0.632751584,0.676526606,0.583699405,0.456655234,0.895792842,0.397108853,0.772935629,0.281090379,-10
0.509200096,0.649188399,0.507960379,0.501021922,0.507444382,0.547356069,0.506364822,0.462223649,0.503697872,0.414297491,0.496910542,0.301065207,0.229258955,0.320839524,0.482367337,-0.005861372,0.51009649,0.69332087,0.510262012,0.707301021,0.512782931,0.770655036,0.508201241,0.522014141,0.100770742,0.191735029,0.216279298,0.312434733,0.460145116,0.643911779,0.410219729,0.658409595,0.379315168,0.675941527,0.468618393,0.465289444,0.382068276,0.502861738,0.128552198,0.121301591,0.155346066,0.685546517,0.343296945,0.703572154,0.381172568,0.522144675,0.26842311,0.022745997,0.365418315,0.698602378,0.411299497,0.693104208,0.439828873,0.69258666,0.473060101,0.692882836,0.461399019,0.768163681,0.469711602,0.706634581,0.404931933,0.703915417,0.381673217,0.734515667,0.108948261,0.511334181,0.507850826,0.53189224,0.386665732,0.703074157,0.457123429,0.551389039,0.395514727,0.546891689,0.180767745,0.063402683,0.366227567,0.002187103,0.406175256,0.4837538,0.088790029,0.350488842,0.125466436,0.596661091,0.385078907,0.307394743,0.234119415,0.808857918,0.2663306,0.330408335,0.298884809,0.331576586,0.358670741,0.7183882,0.441578388,0.940246701,0.331615031,0.889125347,0.286121309,0.855798244,0.52013737,0.945719838,0.329882503,0.326880187,0.358193904,0.31806767,0.376021028,0.31190598,0.353410363,0.291329324,0.321395069,0.287891716,0.2905339,0.288336903,0.259025812,0.294241309,0.238370895,0.302146316,0.088656038,0.263592601,0.244364649,0.325994074,0.494350344,0.253973097,0.192940503,0.756544471,0.375177562,0.30000788,0.381673992,0.918927908,0.434309453,0.704918683,0.41691339,0.754436255,0.35517329,0.689047456,0.387142301,0.693451226,0.501445234,0.375424743,0.499190629,0.339972258,0.435820907,0.471628666,0.098881871,0.43069905,0.225778699,0.307819068,0.757562399,0.302619457,0.868249178,0.165180504,0.769310474,0.293181151,0.556940079,0.640720606,0.605736673,0.652217329,0.635422468,0.667677164,0.543423057,0.462874889,0.627977073,0.494891882,0.837089837,0.096876889,0.851989985,0.661617815,0.669807374,0.693313301,0.629536927,0.514193356,0.695016265,0.007990837,0.647385657,0.68996197,0.603787959,0.687101841,0.577257216,0.688634336,0.54551369,0.690508187,0.563026905,0.765020013,0.549706161,0.70418334,0.611315608,0.697306931,0.63677454,0.726367712,0.882714987,0.484476358,0.62795186,0.695582032,0.55736798,0.548241854,0.616540611,0.540028632,0.782903433,0.04274115,0.597866237,-0.005714446,0.604109168,0.47740528,0.889707386,0.322697341,0.873919487,0.570641696,0.602995038,0.300567091,0.786665559,0.789734304,0.722561777,0.314936697,0.690526843,0.318636119,0.656634688,0.708995283,0.597879112,0.934621215,0.700879693,0.876262546,0.741434515,0.840094924,0.659255862,0.316462487,0.63037467,0.309398592,0.612419963,0.304600537,0.63284719,0.281673074,0.663925827,0.275602996,0.694800735,0.273810506,0.726430535,0.277614117,0.747211337,0.284108698,0.884667993,0.236183554,0.743331671,0.30894798,0.821638763,0.73506397,0.612114251,0.292318881,0.655183434,0.909323335,0.583563149,0.700127304,0.605145752,0.748323441,0.658100486,0.679487765,0.625993669,0.686202049,0.575623453,0.467098057,0.885865092,0.403425157,0.759839892,0.289113581,-6
0.516213596,0.655170441,0.512430787,0.503380775,0.513228357,0.550747693,0.510967612,0.464435101,0.508813441,0.416343808,0.503609359,0.302506626,0.229844451,0.323031455,0.492174476,-0.005476356,0.517383397,0.699480951,0.517096639,0.708889425,0.519023836,0.77223134,0.512931406,0.524534881,0.10319826,0.193303972,0.216903239,0.314186662,0.46542269,0.649586678,0.413904577,0.664204955,0.381394416,0.681708813,0.472323358,0.467645586,0.384239912,0.505816281,0.130458683,0.122337967,0.156963885,0.688436806,0.343082309,0.708432555,0.383466423,0.525447726,0.272467881,0.023436457,0.365576506,0.703396857,0.413997591,0.698823452,0.444097579,0.698607922,0.478826821,0.698884606,0.465876818,0.770169854,0.474808872,0.708555579,0.406827539,0.707199931,0.383147895,0.738155663,0.112257332,0.51426214,0.512961984,0.534680426,0.38759461,0.70701772,0.461423665,0.554906964,0.398502886,0.550623536,0.183107287,0.064161599,0.372776926,0.002791047,0.408896148,0.486167818,0.092539638,0.352899849,0.128121823,0.59964633,0.390935063,0.309976399,0.23451829,0.811855078,0.267588973,0.333487391,0.301260889,0.335036159,0.359136641,0.72286737,0.443003803,0.944003463,0.331663609,0.892930865,0.286157966,0.859377265,0.523276269,0.949394226,0.333518803,0.330273479,0.362991154,0.321174234,0.38147223,0.314734221,0.358106792,0.292469025,0.325054944,0.288422287,0.293088555,0.288689613,0.260505497,0.294787765,0.239257813,0.303139895,0.09189266,0.265536904,0.245145485,0.328643203,0.501571059,0.255329669,0.193828195,0.75927186,0.380722225,0.301940024,0.382003903,0.922780514,0.437737733,0.707381904,0.419676423,0.7571913,0.355929196,0.694560409,0.388494909,0.698891401,0.507139623,0.377232522,0.505378723,0.341578841,0.438862085,0.473844111,0.102584094,0.433502048,0.226444721,0.309157789,0.776637673,0.304477721,0.890388608,0.166711718,0.788819909,0.294312537,0.566099644,0.646200001,0.617387295,0.657284141,0.649389207,0.672433317,0.549368858,0.46519798,0.637988389,0.497681171,0.859441519,0.09744963,0.868307948,0.665760994,0.6864115,0.696665764,0.639855385,0.517223537,0.712472796,0.008004785,0.663789034,0.693246424,0.617529452,0.691915989,0.588915288,0.694095194,0.555058718,0.696383119,0.571320534,0.766737401,0.558515191,0.70578897,0.624499321,0.699610233,0.649810255,0.729147792,0.901077151,0.488514602,0.642710149,0.698322177,0.5646469,0.551445901,0.626457453,0.543266833,0.803708911,0.042835891,0.611551464,-0.005492985,0.612674952,0.479791909,0.910110593,0.325757056,0.891263962,0.574905753,0.615213037,0.3031497,0.799732864,0.793685853,0.74015063,0.317945838,0.706748605,0.32196638,0.67178148,0.712176263,0.603101015,0.938672483,0.710111499,0.880606472,0.752469897,0.844398499,0.674068928,0.319792569,0.643797517,0.312471747,0.625028729,0.307474613,0.646712244,0.282680094,0.67930156,0.275913417,0.711521089,0.273737311,0.744656324,0.277496159,0.766247749,0.284374088,0.90583539,0.238529608,0.761919022,0.311409116,0.836381078,0.738873482,0.624772012,0.294203162,0.662338555,0.913585246,0.594593048,0.702073693,0.61565727,0.750507593,0.673909485,0.683661401,0.64150095,0.690345943,0.582882881,0.469350308,0.905335784,0.407013774,0.779141963,0.289722681,-6
